split,class_name,npy_path,wav_path
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC163175.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC163175.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC323142.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC323142.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC487002.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC487002.mp3
train,Tadorna tadorna_Common Shelduck,../../Datasets/BirdClef/features/Tadorna tadorna_Common Shelduck/XC393107.npy,../../Datasets/BirdClef/audio/Tadorna tadorna_Common Shelduck/XC393107.mp3
train,Tangara chilensis_Paradise Tanager,../../Datasets/BirdClef/features/Tangara chilensis_Paradise Tanager/XC215282.npy,../../Datasets/BirdClef/audio/Tangara chilensis_Paradise Tanager/XC215282.mp3
train,Tangara gyrola_Bay-headed Tanager,../../Datasets/BirdClef/features/Tangara gyrola_Bay-headed Tanager/XC263003.npy,../../Datasets/BirdClef/audio/Tangara gyrola_Bay-headed Tanager/XC263003.mp3
train,Tapera naevia_Striped Cuckoo,../../Datasets/BirdClef/features/Tapera naevia_Striped Cuckoo/XC239075.npy,../../Datasets/BirdClef/audio/Tapera naevia_Striped Cuckoo/XC239075.mp3
train,Taraba major_Great Antshrike,../../Datasets/BirdClef/features/Taraba major_Great Antshrike/XC288556.npy,../../Datasets/BirdClef/audio/Taraba major_Great Antshrike/XC288556.mp3
train,Terenotriccus erythrurus_Ruddy-tailed Flycatcher,../../Datasets/BirdClef/features/Terenotriccus erythrurus_Ruddy-tailed Flycatcher/XC492255.npy,../../Datasets/BirdClef/audio/Terenotriccus erythrurus_Ruddy-tailed Flycatcher/XC492255.mp3
train,Tersina viridis_Swallow Tanager,../../Datasets/BirdClef/features/Tersina viridis_Swallow Tanager/XC58343.npy,../../Datasets/BirdClef/audio/Tersina viridis_Swallow Tanager/XC58343.mp3
train,Thamnomanes ardesiacus_Dusky-throated Antshrike,../../Datasets/BirdClef/features/Thamnomanes ardesiacus_Dusky-throated Antshrike/XC77011.npy,../../Datasets/BirdClef/audio/Thamnomanes ardesiacus_Dusky-throated Antshrike/XC77011.mp3
train,Thamnomanes schistogynus_Bluish-slate Antshrike,../../Datasets/BirdClef/features/Thamnomanes schistogynus_Bluish-slate Antshrike/XC66680.npy,../../Datasets/BirdClef/audio/Thamnomanes schistogynus_Bluish-slate Antshrike/XC66680.mp3
train,Thamnophilus aethiops_White-shouldered Antshrike,../../Datasets/BirdClef/features/Thamnophilus aethiops_White-shouldered Antshrike/XC230664.npy,../../Datasets/BirdClef/audio/Thamnophilus aethiops_White-shouldered Antshrike/XC230664.mp3
train,Thamnophilus amazonicus_Amazonian Antshrike,../../Datasets/BirdClef/features/Thamnophilus amazonicus_Amazonian Antshrike/XC129860.npy,../../Datasets/BirdClef/audio/Thamnophilus amazonicus_Amazonian Antshrike/XC129860.mp3
train,Thamnophilus doliatus_Barred Antshrike,../../Datasets/BirdClef/features/Thamnophilus doliatus_Barred Antshrike/XC459559.npy,../../Datasets/BirdClef/audio/Thamnophilus doliatus_Barred Antshrike/XC459559.mp3
train,Thamnophilus schistaceus_Plain-winged Antshrike,../../Datasets/BirdClef/features/Thamnophilus schistaceus_Plain-winged Antshrike/XC400645.npy,../../Datasets/BirdClef/audio/Thamnophilus schistaceus_Plain-winged Antshrike/XC400645.mp3
train,Thlypopsis sordida_Orange-headed Tanager,../../Datasets/BirdClef/features/Thlypopsis sordida_Orange-headed Tanager/XC95005.npy,../../Datasets/BirdClef/audio/Thlypopsis sordida_Orange-headed Tanager/XC95005.mp3
train,Thraupis episcopus_Blue-gray Tanager,../../Datasets/BirdClef/features/Thraupis episcopus_Blue-gray Tanager/XC437154.npy,../../Datasets/BirdClef/audio/Thraupis episcopus_Blue-gray Tanager/XC437154.mp3
train,Thraupis palmarum_Palm Tanager,../../Datasets/BirdClef/features/Thraupis palmarum_Palm Tanager/XC275642.npy,../../Datasets/BirdClef/audio/Thraupis palmarum_Palm Tanager/XC275642.mp3
train,Thryomanes bewickii_Bewick's Wren,../../Datasets/BirdClef/features/Thryomanes bewickii_Bewick's Wren/XC163209.npy,../../Datasets/BirdClef/audio/Thryomanes bewickii_Bewick's Wren/XC163209.mp3
train,Thryothorus ludovicianus_Carolina Wren,../../Datasets/BirdClef/features/Thryothorus ludovicianus_Carolina Wren/XC255711.npy,../../Datasets/BirdClef/audio/Thryothorus ludovicianus_Carolina Wren/XC255711.mp3
train,Tigrisoma lineatum_Rufescent Tiger-Heron,../../Datasets/BirdClef/features/Tigrisoma lineatum_Rufescent Tiger-Heron/XC117947.npy,../../Datasets/BirdClef/audio/Tigrisoma lineatum_Rufescent Tiger-Heron/XC117947.mp3
train,Tinamus major_Great Tinamou,../../Datasets/BirdClef/features/Tinamus major_Great Tinamou/XC441801.npy,../../Datasets/BirdClef/audio/Tinamus major_Great Tinamou/XC441801.mp3
train,Tityra cayana_Black-tailed Tityra,../../Datasets/BirdClef/features/Tityra cayana_Black-tailed Tityra/XC476030.npy,../../Datasets/BirdClef/audio/Tityra cayana_Black-tailed Tityra/XC476030.mp3
train,Tityra semifasciata_Masked Tityra,../../Datasets/BirdClef/features/Tityra semifasciata_Masked Tityra/XC1020.npy,../../Datasets/BirdClef/audio/Tityra semifasciata_Masked Tityra/XC1020.mp3
train,Todirostrum chrysocrotaphum_Yellow-browed Tody-Flycatcher,../../Datasets/BirdClef/features/Todirostrum chrysocrotaphum_Yellow-browed Tody-Flycatcher/XC203216.npy,../../Datasets/BirdClef/audio/Todirostrum chrysocrotaphum_Yellow-browed Tody-Flycatcher/XC203216.mp3
train,Tolmomyias assimilis_Yellow-margined Flycatcher,../../Datasets/BirdClef/features/Tolmomyias assimilis_Yellow-margined Flycatcher/XC9251.npy,../../Datasets/BirdClef/audio/Tolmomyias assimilis_Yellow-margined Flycatcher/XC9251.mp3
train,Tolmomyias flaviventris_Yellow-breasted Flycatcher,../../Datasets/BirdClef/features/Tolmomyias flaviventris_Yellow-breasted Flycatcher/XC127866.npy,../../Datasets/BirdClef/audio/Tolmomyias flaviventris_Yellow-breasted Flycatcher/XC127866.mp3
train,Tolmomyias poliocephalus_Gray-crowned Flycatcher,../../Datasets/BirdClef/features/Tolmomyias poliocephalus_Gray-crowned Flycatcher/XC97746.npy,../../Datasets/BirdClef/audio/Tolmomyias poliocephalus_Gray-crowned Flycatcher/XC97746.mp3
train,Tolmomyias sulphurescens_Yellow-olive Flycatcher,../../Datasets/BirdClef/features/Tolmomyias sulphurescens_Yellow-olive Flycatcher/XC408478.npy,../../Datasets/BirdClef/audio/Tolmomyias sulphurescens_Yellow-olive Flycatcher/XC408478.mp3
train,Toxostoma rufum_Brown Thrasher,../../Datasets/BirdClef/features/Toxostoma rufum_Brown Thrasher/XC20554.npy,../../Datasets/BirdClef/audio/Toxostoma rufum_Brown Thrasher/XC20554.mp3
train,Tringa erythropus_Spotted Redshank,../../Datasets/BirdClef/features/Tringa erythropus_Spotted Redshank/XC25869.npy,../../Datasets/BirdClef/audio/Tringa erythropus_Spotted Redshank/XC25869.mp3
train,Tringa flavipes_Lesser Yellowlegs,../../Datasets/BirdClef/features/Tringa flavipes_Lesser Yellowlegs/XC47271.npy,../../Datasets/BirdClef/audio/Tringa flavipes_Lesser Yellowlegs/XC47271.mp3
train,Tringa glareola_Wood Sandpiper,../../Datasets/BirdClef/features/Tringa glareola_Wood Sandpiper/XC146704.npy,../../Datasets/BirdClef/audio/Tringa glareola_Wood Sandpiper/XC146704.mp3
train,Tringa melanoleuca_Greater Yellowlegs,../../Datasets/BirdClef/features/Tringa melanoleuca_Greater Yellowlegs/XC257504.npy,../../Datasets/BirdClef/audio/Tringa melanoleuca_Greater Yellowlegs/XC257504.mp3
train,Tringa nebularia_Common Greenshank,../../Datasets/BirdClef/features/Tringa nebularia_Common Greenshank/XC368104.npy,../../Datasets/BirdClef/audio/Tringa nebularia_Common Greenshank/XC368104.mp3
train,Tringa ochropus_Green Sandpiper,../../Datasets/BirdClef/features/Tringa ochropus_Green Sandpiper/XC471898.npy,../../Datasets/BirdClef/audio/Tringa ochropus_Green Sandpiper/XC471898.mp3
train,Tringa solitaria_Solitary Sandpiper,../../Datasets/BirdClef/features/Tringa solitaria_Solitary Sandpiper/XC231537.npy,../../Datasets/BirdClef/audio/Tringa solitaria_Solitary Sandpiper/XC231537.mp3
train,Troglodytes aedon_House Wren,../../Datasets/BirdClef/features/Troglodytes aedon_House Wren/XC263719.npy,../../Datasets/BirdClef/audio/Troglodytes aedon_House Wren/XC263719.mp3
train,Troglodytes troglodytes_Eurasian Wren,../../Datasets/BirdClef/features/Troglodytes troglodytes_Eurasian Wren/XC143104.npy,../../Datasets/BirdClef/audio/Troglodytes troglodytes_Eurasian Wren/XC143104.mp3
train,Trogon collaris_Collared Trogon,../../Datasets/BirdClef/features/Trogon collaris_Collared Trogon/XC124587.npy,../../Datasets/BirdClef/audio/Trogon collaris_Collared Trogon/XC124587.mp3
train,Trogon curucui_Blue-crowned Trogon,../../Datasets/BirdClef/features/Trogon curucui_Blue-crowned Trogon/XC9624.npy,../../Datasets/BirdClef/audio/Trogon curucui_Blue-crowned Trogon/XC9624.mp3
train,Trogon melanurus_Black-tailed Trogon,../../Datasets/BirdClef/features/Trogon melanurus_Black-tailed Trogon/XC86893.npy,../../Datasets/BirdClef/audio/Trogon melanurus_Black-tailed Trogon/XC86893.mp3
train,Trogon ramonianus_Amazonian Trogon,../../Datasets/BirdClef/features/Trogon ramonianus_Amazonian Trogon/XC231731.npy,../../Datasets/BirdClef/audio/Trogon ramonianus_Amazonian Trogon/XC231731.mp3
train,Trogon viridis_Green-backed Trogon,../../Datasets/BirdClef/features/Trogon viridis_Green-backed Trogon/XC469327.npy,../../Datasets/BirdClef/audio/Trogon viridis_Green-backed Trogon/XC469327.mp3
train,Tunchiornis ochraceiceps_Tawny-crowned Greenlet,../../Datasets/BirdClef/features/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC453862.npy,../../Datasets/BirdClef/audio/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC453862.mp3
train,Turdus albicollis_White-necked Thrush,../../Datasets/BirdClef/features/Turdus albicollis_White-necked Thrush/XC243707.npy,../../Datasets/BirdClef/audio/Turdus albicollis_White-necked Thrush/XC243707.mp3
train,Turdus amaurochalinus_Creamy-bellied Thrush,../../Datasets/BirdClef/features/Turdus amaurochalinus_Creamy-bellied Thrush/XC52186.npy,../../Datasets/BirdClef/audio/Turdus amaurochalinus_Creamy-bellied Thrush/XC52186.mp3
train,Turdus hauxwelli_Hauxwell's Thrush,../../Datasets/BirdClef/features/Turdus hauxwelli_Hauxwell's Thrush/XC259220.npy,../../Datasets/BirdClef/audio/Turdus hauxwelli_Hauxwell's Thrush/XC259220.mp3
train,Turdus ignobilis_Black-billed Thrush,../../Datasets/BirdClef/features/Turdus ignobilis_Black-billed Thrush/XC259210.npy,../../Datasets/BirdClef/audio/Turdus ignobilis_Black-billed Thrush/XC259210.mp3
train,Turdus iliacus_Redwing,../../Datasets/BirdClef/features/Turdus iliacus_Redwing/XC432934.npy,../../Datasets/BirdClef/audio/Turdus iliacus_Redwing/XC432934.mp3
train,Turdus lawrencii_Lawrence's Thrush,../../Datasets/BirdClef/features/Turdus lawrencii_Lawrence's Thrush/XC191676.npy,../../Datasets/BirdClef/audio/Turdus lawrencii_Lawrence's Thrush/XC191676.mp3
train,Turdus merula_Eurasian Blackbird,../../Datasets/BirdClef/features/Turdus merula_Eurasian Blackbird/XC423919.npy,../../Datasets/BirdClef/audio/Turdus merula_Eurasian Blackbird/XC423919.mp3
train,Turdus migratorius_American Robin,../../Datasets/BirdClef/features/Turdus migratorius_American Robin/XC171727.npy,../../Datasets/BirdClef/audio/Turdus migratorius_American Robin/XC171727.mp3
train,Turdus philomelos_Song Thrush,../../Datasets/BirdClef/features/Turdus philomelos_Song Thrush/XC179569.npy,../../Datasets/BirdClef/audio/Turdus philomelos_Song Thrush/XC179569.mp3
train,Turdus pilaris_Fieldfare,../../Datasets/BirdClef/features/Turdus pilaris_Fieldfare/XC346466.npy,../../Datasets/BirdClef/audio/Turdus pilaris_Fieldfare/XC346466.mp3
train,Turdus viscivorus_Mistle Thrush,../../Datasets/BirdClef/features/Turdus viscivorus_Mistle Thrush/XC480607.npy,../../Datasets/BirdClef/audio/Turdus viscivorus_Mistle Thrush/XC480607.mp3
train,Tyranneutes stolzmanni_Dwarf Tyrant-Manakin,../../Datasets/BirdClef/features/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC338691.npy,../../Datasets/BirdClef/audio/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC338691.mp3
train,Tyrannopsis sulphurea_Sulphury Flycatcher,../../Datasets/BirdClef/features/Tyrannopsis sulphurea_Sulphury Flycatcher/XC478241.npy,../../Datasets/BirdClef/audio/Tyrannopsis sulphurea_Sulphury Flycatcher/XC478241.mp3
train,Tyrannulus elatus_Yellow-crowned Tyrannulet,../../Datasets/BirdClef/features/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC432937.npy,../../Datasets/BirdClef/audio/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC432937.mp3
train,Tyrannus melancholicus_Tropical Kingbird,../../Datasets/BirdClef/features/Tyrannus melancholicus_Tropical Kingbird/XC124260.npy,../../Datasets/BirdClef/audio/Tyrannus melancholicus_Tropical Kingbird/XC124260.mp3
train,Tyrannus savana_Fork-tailed Flycatcher,../../Datasets/BirdClef/features/Tyrannus savana_Fork-tailed Flycatcher/XC244972.npy,../../Datasets/BirdClef/audio/Tyrannus savana_Fork-tailed Flycatcher/XC244972.mp3
train,Tyrannus tyrannus_Eastern Kingbird,../../Datasets/BirdClef/features/Tyrannus tyrannus_Eastern Kingbird/XC325748.npy,../../Datasets/BirdClef/audio/Tyrannus tyrannus_Eastern Kingbird/XC325748.mp3
train,Tyrannus verticalis_Western Kingbird,../../Datasets/BirdClef/features/Tyrannus verticalis_Western Kingbird/XC161764.npy,../../Datasets/BirdClef/audio/Tyrannus verticalis_Western Kingbird/XC161764.mp3
train,Tyto alba_Barn Owl,../../Datasets/BirdClef/features/Tyto alba_Barn Owl/XC341229.npy,../../Datasets/BirdClef/audio/Tyto alba_Barn Owl/XC341229.mp3
train,Vanellus chilensis_Southern Lapwing,../../Datasets/BirdClef/features/Vanellus chilensis_Southern Lapwing/XC47967.npy,../../Datasets/BirdClef/audio/Vanellus chilensis_Southern Lapwing/XC47967.mp3
train,Vanellus vanellus_Northern Lapwing,../../Datasets/BirdClef/features/Vanellus vanellus_Northern Lapwing/XC317763.npy,../../Datasets/BirdClef/audio/Vanellus vanellus_Northern Lapwing/XC317763.mp3
train,Vermivora cyanoptera_Blue-winged Warbler,../../Datasets/BirdClef/features/Vermivora cyanoptera_Blue-winged Warbler/XC101664.npy,../../Datasets/BirdClef/audio/Vermivora cyanoptera_Blue-winged Warbler/XC101664.mp3
train,Vireo cassinii_Cassin's Vireo,../../Datasets/BirdClef/features/Vireo cassinii_Cassin's Vireo/XC72272.npy,../../Datasets/BirdClef/audio/Vireo cassinii_Cassin's Vireo/XC72272.mp3
train,Vireo chivi_Chivi Vireo,../../Datasets/BirdClef/features/Vireo chivi_Chivi Vireo/XC355891.npy,../../Datasets/BirdClef/audio/Vireo chivi_Chivi Vireo/XC355891.mp3
train,Vireo flavifrons_Yellow-throated Vireo,../../Datasets/BirdClef/features/Vireo flavifrons_Yellow-throated Vireo/XC138160.npy,../../Datasets/BirdClef/audio/Vireo flavifrons_Yellow-throated Vireo/XC138160.mp3
train,Vireo flavoviridis_Yellow-green Vireo,../../Datasets/BirdClef/features/Vireo flavoviridis_Yellow-green Vireo/XC419955.npy,../../Datasets/BirdClef/audio/Vireo flavoviridis_Yellow-green Vireo/XC419955.mp3
train,Vireo gilvus_Warbling Vireo,../../Datasets/BirdClef/features/Vireo gilvus_Warbling Vireo/XC182708.npy,../../Datasets/BirdClef/audio/Vireo gilvus_Warbling Vireo/XC182708.mp3
train,Vireo olivaceus_Red-eyed Vireo,../../Datasets/BirdClef/features/Vireo olivaceus_Red-eyed Vireo/XC327668.npy,../../Datasets/BirdClef/audio/Vireo olivaceus_Red-eyed Vireo/XC327668.mp3
train,Vireo plumbeus_Plumbeous Vireo,../../Datasets/BirdClef/features/Vireo plumbeus_Plumbeous Vireo/XC318955.npy,../../Datasets/BirdClef/audio/Vireo plumbeus_Plumbeous Vireo/XC318955.mp3
train,Vireo solitarius_Blue-headed Vireo,../../Datasets/BirdClef/features/Vireo solitarius_Blue-headed Vireo/XC291919.npy,../../Datasets/BirdClef/audio/Vireo solitarius_Blue-headed Vireo/XC291919.mp3
train,Vireolanius leucotis_Slaty-capped Shrike-Vireo,../../Datasets/BirdClef/features/Vireolanius leucotis_Slaty-capped Shrike-Vireo/XC59340.npy,../../Datasets/BirdClef/audio/Vireolanius leucotis_Slaty-capped Shrike-Vireo/XC59340.mp3
train,Volatinia jacarina_Blue-black Grassquit,../../Datasets/BirdClef/features/Volatinia jacarina_Blue-black Grassquit/XC287549.npy,../../Datasets/BirdClef/audio/Volatinia jacarina_Blue-black Grassquit/XC287549.mp3
train,Willisornis poecilinotus_Common Scale-backed Antbird,../../Datasets/BirdClef/features/Willisornis poecilinotus_Common Scale-backed Antbird/XC437949.npy,../../Datasets/BirdClef/audio/Willisornis poecilinotus_Common Scale-backed Antbird/XC437949.mp3
train,Xanthocephalus xanthocephalus_Yellow-headed Blackbird,../../Datasets/BirdClef/features/Xanthocephalus xanthocephalus_Yellow-headed Blackbird/XC142630.npy,../../Datasets/BirdClef/audio/Xanthocephalus xanthocephalus_Yellow-headed Blackbird/XC142630.mp3
train,Xenops minutus_Plain Xenops,../../Datasets/BirdClef/features/Xenops minutus_Plain Xenops/XC232281.npy,../../Datasets/BirdClef/audio/Xenops minutus_Plain Xenops/XC232281.mp3
train,Xenops rutilans_Streaked Xenops,../../Datasets/BirdClef/features/Xenops rutilans_Streaked Xenops/XC341135.npy,../../Datasets/BirdClef/audio/Xenops rutilans_Streaked Xenops/XC341135.mp3
train,Xiphocolaptes promeropirhynchus_Strong-billed Woodcreeper,../../Datasets/BirdClef/features/Xiphocolaptes promeropirhynchus_Strong-billed Woodcreeper/XC258284.npy,../../Datasets/BirdClef/audio/Xiphocolaptes promeropirhynchus_Strong-billed Woodcreeper/XC258284.mp3
train,Xiphorhynchus elegans_Elegant Woodcreeper,../../Datasets/BirdClef/features/Xiphorhynchus elegans_Elegant Woodcreeper/XC436532.npy,../../Datasets/BirdClef/audio/Xiphorhynchus elegans_Elegant Woodcreeper/XC436532.mp3
train,Xiphorhynchus guttatus_Buff-throated Woodcreeper,../../Datasets/BirdClef/features/Xiphorhynchus guttatus_Buff-throated Woodcreeper/XC232405.npy,../../Datasets/BirdClef/audio/Xiphorhynchus guttatus_Buff-throated Woodcreeper/XC232405.mp3
train,Xiphorhynchus obsoletus_Striped Woodcreeper,../../Datasets/BirdClef/features/Xiphorhynchus obsoletus_Striped Woodcreeper/XC10702.npy,../../Datasets/BirdClef/audio/Xiphorhynchus obsoletus_Striped Woodcreeper/XC10702.mp3
train,Zebrilus undulatus_Zigzag Heron,../../Datasets/BirdClef/features/Zebrilus undulatus_Zigzag Heron/XC29417.npy,../../Datasets/BirdClef/audio/Zebrilus undulatus_Zigzag Heron/XC29417.mp3
train,Zenaida macroura_Mourning Dove,../../Datasets/BirdClef/features/Zenaida macroura_Mourning Dove/XC71560.npy,../../Datasets/BirdClef/audio/Zenaida macroura_Mourning Dove/XC71560.mp3
train,Zimmerius gracilipes_Slender-footed Tyrannulet,../../Datasets/BirdClef/features/Zimmerius gracilipes_Slender-footed Tyrannulet/XC232584.npy,../../Datasets/BirdClef/audio/Zimmerius gracilipes_Slender-footed Tyrannulet/XC232584.mp3
train,Zonotrichia albicollis_White-throated Sparrow,../../Datasets/BirdClef/features/Zonotrichia albicollis_White-throated Sparrow/XC113097.npy,../../Datasets/BirdClef/audio/Zonotrichia albicollis_White-throated Sparrow/XC113097.mp3
train,Zonotrichia atricapilla_Golden-crowned Sparrow,../../Datasets/BirdClef/features/Zonotrichia atricapilla_Golden-crowned Sparrow/XC354817.npy,../../Datasets/BirdClef/audio/Zonotrichia atricapilla_Golden-crowned Sparrow/XC354817.mp3
train,Zonotrichia leucophrys_White-crowned Sparrow,../../Datasets/BirdClef/features/Zonotrichia leucophrys_White-crowned Sparrow/XC14294.npy,../../Datasets/BirdClef/audio/Zonotrichia leucophrys_White-crowned Sparrow/XC14294.mp3
