split,class_name,npy_path,wav_path
train,Tachycineta bicolor_Tree Swallow,../../Datasets/BirdClef/features/Tachycineta bicolor_Tree Swallow/XC313481.npy,../../Datasets/BirdClef/audio/Tachycineta bicolor_Tree Swallow/XC313481.mp3
train,Tachycineta thalassina_Violet-green Swallow,../../Datasets/BirdClef/features/Tachycineta thalassina_Violet-green Swallow/XC323147.npy,../../Datasets/BirdClef/audio/Tachycineta thalassina_Violet-green Swallow/XC323147.mp3
train,Tachyphonus luctuosus_White-shouldered Tanager,../../Datasets/BirdClef/features/Tachyphonus luctuosus_White-shouldered Tanager/XC459921.npy,../../Datasets/BirdClef/audio/Tachyphonus luctuosus_White-shouldered Tanager/XC459921.mp3
train,Tadorna tadorna_Common Shelduck,../../Datasets/BirdClef/features/Tadorna tadorna_Common Shelduck/XC67100.npy,../../Datasets/BirdClef/audio/Tadorna tadorna_Common Shelduck/XC67100.mp3
train,Tangara chilensis_Paradise Tanager,../../Datasets/BirdClef/features/Tangara chilensis_Paradise Tanager/XC91084.npy,../../Datasets/BirdClef/audio/Tangara chilensis_Paradise Tanager/XC91084.mp3
train,Tangara gyrola_Bay-headed Tanager,../../Datasets/BirdClef/features/Tangara gyrola_Bay-headed Tanager/XC83995.npy,../../Datasets/BirdClef/audio/Tangara gyrola_Bay-headed Tanager/XC83995.mp3
train,Tapera naevia_Striped Cuckoo,../../Datasets/BirdClef/features/Tapera naevia_Striped Cuckoo/XC113862.npy,../../Datasets/BirdClef/audio/Tapera naevia_Striped Cuckoo/XC113862.mp3
train,Taraba major_Great Antshrike,../../Datasets/BirdClef/features/Taraba major_Great Antshrike/XC419265.npy,../../Datasets/BirdClef/audio/Taraba major_Great Antshrike/XC419265.mp3
train,Terenotriccus erythrurus_Ruddy-tailed Flycatcher,../../Datasets/BirdClef/features/Terenotriccus erythrurus_Ruddy-tailed Flycatcher/XC480347.npy,../../Datasets/BirdClef/audio/Terenotriccus erythrurus_Ruddy-tailed Flycatcher/XC480347.mp3
train,Tersina viridis_Swallow Tanager,../../Datasets/BirdClef/features/Tersina viridis_Swallow Tanager/XC259675.npy,../../Datasets/BirdClef/audio/Tersina viridis_Swallow Tanager/XC259675.mp3
train,Thamnomanes ardesiacus_Dusky-throated Antshrike,../../Datasets/BirdClef/features/Thamnomanes ardesiacus_Dusky-throated Antshrike/XC224678.npy,../../Datasets/BirdClef/audio/Thamnomanes ardesiacus_Dusky-throated Antshrike/XC224678.mp3
train,Thamnomanes schistogynus_Bluish-slate Antshrike,../../Datasets/BirdClef/features/Thamnomanes schistogynus_Bluish-slate Antshrike/XC939.npy,../../Datasets/BirdClef/audio/Thamnomanes schistogynus_Bluish-slate Antshrike/XC939.mp3
train,Thamnophilus aethiops_White-shouldered Antshrike,../../Datasets/BirdClef/features/Thamnophilus aethiops_White-shouldered Antshrike/XC298265.npy,../../Datasets/BirdClef/audio/Thamnophilus aethiops_White-shouldered Antshrike/XC298265.mp3
train,Thamnophilus amazonicus_Amazonian Antshrike,../../Datasets/BirdClef/features/Thamnophilus amazonicus_Amazonian Antshrike/XC230679.npy,../../Datasets/BirdClef/audio/Thamnophilus amazonicus_Amazonian Antshrike/XC230679.mp3
train,Thamnophilus doliatus_Barred Antshrike,../../Datasets/BirdClef/features/Thamnophilus doliatus_Barred Antshrike/XC2620.npy,../../Datasets/BirdClef/audio/Thamnophilus doliatus_Barred Antshrike/XC2620.mp3
train,Thamnophilus schistaceus_Plain-winged Antshrike,../../Datasets/BirdClef/features/Thamnophilus schistaceus_Plain-winged Antshrike/XC13130.npy,../../Datasets/BirdClef/audio/Thamnophilus schistaceus_Plain-winged Antshrike/XC13130.mp3
train,Thlypopsis sordida_Orange-headed Tanager,../../Datasets/BirdClef/features/Thlypopsis sordida_Orange-headed Tanager/XC49950.npy,../../Datasets/BirdClef/audio/Thlypopsis sordida_Orange-headed Tanager/XC49950.mp3
train,Thraupis episcopus_Blue-gray Tanager,../../Datasets/BirdClef/features/Thraupis episcopus_Blue-gray Tanager/XC236211.npy,../../Datasets/BirdClef/audio/Thraupis episcopus_Blue-gray Tanager/XC236211.mp3
train,Thraupis palmarum_Palm Tanager,../../Datasets/BirdClef/features/Thraupis palmarum_Palm Tanager/XC213479.npy,../../Datasets/BirdClef/audio/Thraupis palmarum_Palm Tanager/XC213479.mp3
train,Thryomanes bewickii_Bewick's Wren,../../Datasets/BirdClef/features/Thryomanes bewickii_Bewick's Wren/XC469007.npy,../../Datasets/BirdClef/audio/Thryomanes bewickii_Bewick's Wren/XC469007.mp3
train,Thryothorus ludovicianus_Carolina Wren,../../Datasets/BirdClef/features/Thryothorus ludovicianus_Carolina Wren/XC248139.npy,../../Datasets/BirdClef/audio/Thryothorus ludovicianus_Carolina Wren/XC248139.mp3
train,Tigrisoma lineatum_Rufescent Tiger-Heron,../../Datasets/BirdClef/features/Tigrisoma lineatum_Rufescent Tiger-Heron/XC443456.npy,../../Datasets/BirdClef/audio/Tigrisoma lineatum_Rufescent Tiger-Heron/XC443456.mp3
train,Tinamus major_Great Tinamou,../../Datasets/BirdClef/features/Tinamus major_Great Tinamou/XC441799.npy,../../Datasets/BirdClef/audio/Tinamus major_Great Tinamou/XC441799.mp3
train,Tityra cayana_Black-tailed Tityra,../../Datasets/BirdClef/features/Tityra cayana_Black-tailed Tityra/XC320644.npy,../../Datasets/BirdClef/audio/Tityra cayana_Black-tailed Tityra/XC320644.mp3
train,Tityra semifasciata_Masked Tityra,../../Datasets/BirdClef/features/Tityra semifasciata_Masked Tityra/XC501172.npy,../../Datasets/BirdClef/audio/Tityra semifasciata_Masked Tityra/XC501172.mp3
train,Todirostrum chrysocrotaphum_Yellow-browed Tody-Flycatcher,../../Datasets/BirdClef/features/Todirostrum chrysocrotaphum_Yellow-browed Tody-Flycatcher/XC260908.npy,../../Datasets/BirdClef/audio/Todirostrum chrysocrotaphum_Yellow-browed Tody-Flycatcher/XC260908.mp3
train,Tolmomyias assimilis_Yellow-margined Flycatcher,../../Datasets/BirdClef/features/Tolmomyias assimilis_Yellow-margined Flycatcher/XC11974.npy,../../Datasets/BirdClef/audio/Tolmomyias assimilis_Yellow-margined Flycatcher/XC11974.mp3
train,Tolmomyias flaviventris_Yellow-breasted Flycatcher,../../Datasets/BirdClef/features/Tolmomyias flaviventris_Yellow-breasted Flycatcher/XC9768.npy,../../Datasets/BirdClef/audio/Tolmomyias flaviventris_Yellow-breasted Flycatcher/XC9768.mp3
train,Tolmomyias poliocephalus_Gray-crowned Flycatcher,../../Datasets/BirdClef/features/Tolmomyias poliocephalus_Gray-crowned Flycatcher/XC231398.npy,../../Datasets/BirdClef/audio/Tolmomyias poliocephalus_Gray-crowned Flycatcher/XC231398.mp3
train,Tolmomyias sulphurescens_Yellow-olive Flycatcher,../../Datasets/BirdClef/features/Tolmomyias sulphurescens_Yellow-olive Flycatcher/XC148259.npy,../../Datasets/BirdClef/audio/Tolmomyias sulphurescens_Yellow-olive Flycatcher/XC148259.mp3
train,Toxostoma rufum_Brown Thrasher,../../Datasets/BirdClef/features/Toxostoma rufum_Brown Thrasher/XC317864.npy,../../Datasets/BirdClef/audio/Toxostoma rufum_Brown Thrasher/XC317864.mp3
train,Tringa erythropus_Spotted Redshank,../../Datasets/BirdClef/features/Tringa erythropus_Spotted Redshank/XC253729.npy,../../Datasets/BirdClef/audio/Tringa erythropus_Spotted Redshank/XC253729.mp3
train,Tringa flavipes_Lesser Yellowlegs,../../Datasets/BirdClef/features/Tringa flavipes_Lesser Yellowlegs/XC16179.npy,../../Datasets/BirdClef/audio/Tringa flavipes_Lesser Yellowlegs/XC16179.mp3
train,Tringa glareola_Wood Sandpiper,../../Datasets/BirdClef/features/Tringa glareola_Wood Sandpiper/XC277958.npy,../../Datasets/BirdClef/audio/Tringa glareola_Wood Sandpiper/XC277958.mp3
train,Tringa melanoleuca_Greater Yellowlegs,../../Datasets/BirdClef/features/Tringa melanoleuca_Greater Yellowlegs/XC309451.npy,../../Datasets/BirdClef/audio/Tringa melanoleuca_Greater Yellowlegs/XC309451.mp3
train,Tringa nebularia_Common Greenshank,../../Datasets/BirdClef/features/Tringa nebularia_Common Greenshank/XC64628.npy,../../Datasets/BirdClef/audio/Tringa nebularia_Common Greenshank/XC64628.mp3
train,Tringa ochropus_Green Sandpiper,../../Datasets/BirdClef/features/Tringa ochropus_Green Sandpiper/XC473087.npy,../../Datasets/BirdClef/audio/Tringa ochropus_Green Sandpiper/XC473087.mp3
train,Tringa solitaria_Solitary Sandpiper,../../Datasets/BirdClef/features/Tringa solitaria_Solitary Sandpiper/XC458020.npy,../../Datasets/BirdClef/audio/Tringa solitaria_Solitary Sandpiper/XC458020.mp3
train,Troglodytes aedon_House Wren,../../Datasets/BirdClef/features/Troglodytes aedon_House Wren/XC231540.npy,../../Datasets/BirdClef/audio/Troglodytes aedon_House Wren/XC231540.mp3
train,Troglodytes troglodytes_Eurasian Wren,../../Datasets/BirdClef/features/Troglodytes troglodytes_Eurasian Wren/XC101557.npy,../../Datasets/BirdClef/audio/Troglodytes troglodytes_Eurasian Wren/XC101557.mp3
train,Trogon collaris_Collared Trogon,../../Datasets/BirdClef/features/Trogon collaris_Collared Trogon/XC129117.npy,../../Datasets/BirdClef/audio/Trogon collaris_Collared Trogon/XC129117.mp3
train,Trogon curucui_Blue-crowned Trogon,../../Datasets/BirdClef/features/Trogon curucui_Blue-crowned Trogon/XC21985.npy,../../Datasets/BirdClef/audio/Trogon curucui_Blue-crowned Trogon/XC21985.mp3
train,Trogon melanurus_Black-tailed Trogon,../../Datasets/BirdClef/features/Trogon melanurus_Black-tailed Trogon/XC39266.npy,../../Datasets/BirdClef/audio/Trogon melanurus_Black-tailed Trogon/XC39266.mp3
train,Trogon ramonianus_Amazonian Trogon,../../Datasets/BirdClef/features/Trogon ramonianus_Amazonian Trogon/XC231732.npy,../../Datasets/BirdClef/audio/Trogon ramonianus_Amazonian Trogon/XC231732.mp3
train,Trogon viridis_Green-backed Trogon,../../Datasets/BirdClef/features/Trogon viridis_Green-backed Trogon/XC493413.npy,../../Datasets/BirdClef/audio/Trogon viridis_Green-backed Trogon/XC493413.mp3
train,Tunchiornis ochraceiceps_Tawny-crowned Greenlet,../../Datasets/BirdClef/features/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC224395.npy,../../Datasets/BirdClef/audio/Tunchiornis ochraceiceps_Tawny-crowned Greenlet/XC224395.mp3
train,Turdus albicollis_White-necked Thrush,../../Datasets/BirdClef/features/Turdus albicollis_White-necked Thrush/XC291124.npy,../../Datasets/BirdClef/audio/Turdus albicollis_White-necked Thrush/XC291124.mp3
train,Turdus amaurochalinus_Creamy-bellied Thrush,../../Datasets/BirdClef/features/Turdus amaurochalinus_Creamy-bellied Thrush/XC272765.npy,../../Datasets/BirdClef/audio/Turdus amaurochalinus_Creamy-bellied Thrush/XC272765.mp3
train,Turdus hauxwelli_Hauxwell's Thrush,../../Datasets/BirdClef/features/Turdus hauxwelli_Hauxwell's Thrush/XC39839.npy,../../Datasets/BirdClef/audio/Turdus hauxwelli_Hauxwell's Thrush/XC39839.mp3
train,Turdus ignobilis_Black-billed Thrush,../../Datasets/BirdClef/features/Turdus ignobilis_Black-billed Thrush/XC127059.npy,../../Datasets/BirdClef/audio/Turdus ignobilis_Black-billed Thrush/XC127059.mp3
train,Turdus iliacus_Redwing,../../Datasets/BirdClef/features/Turdus iliacus_Redwing/XC210586.npy,../../Datasets/BirdClef/audio/Turdus iliacus_Redwing/XC210586.mp3
train,Turdus lawrencii_Lawrence's Thrush,../../Datasets/BirdClef/features/Turdus lawrencii_Lawrence's Thrush/XC231845.npy,../../Datasets/BirdClef/audio/Turdus lawrencii_Lawrence's Thrush/XC231845.mp3
train,Turdus merula_Eurasian Blackbird,../../Datasets/BirdClef/features/Turdus merula_Eurasian Blackbird/XC442291.npy,../../Datasets/BirdClef/audio/Turdus merula_Eurasian Blackbird/XC442291.mp3
train,Turdus migratorius_American Robin,../../Datasets/BirdClef/features/Turdus migratorius_American Robin/XC189058.npy,../../Datasets/BirdClef/audio/Turdus migratorius_American Robin/XC189058.mp3
train,Turdus philomelos_Song Thrush,../../Datasets/BirdClef/features/Turdus philomelos_Song Thrush/XC298852.npy,../../Datasets/BirdClef/audio/Turdus philomelos_Song Thrush/XC298852.mp3
train,Turdus pilaris_Fieldfare,../../Datasets/BirdClef/features/Turdus pilaris_Fieldfare/XC482707.npy,../../Datasets/BirdClef/audio/Turdus pilaris_Fieldfare/XC482707.mp3
train,Turdus viscivorus_Mistle Thrush,../../Datasets/BirdClef/features/Turdus viscivorus_Mistle Thrush/XC102095.npy,../../Datasets/BirdClef/audio/Turdus viscivorus_Mistle Thrush/XC102095.mp3
train,Tyranneutes stolzmanni_Dwarf Tyrant-Manakin,../../Datasets/BirdClef/features/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC259120.npy,../../Datasets/BirdClef/audio/Tyranneutes stolzmanni_Dwarf Tyrant-Manakin/XC259120.mp3
train,Tyrannopsis sulphurea_Sulphury Flycatcher,../../Datasets/BirdClef/features/Tyrannopsis sulphurea_Sulphury Flycatcher/XC494094.npy,../../Datasets/BirdClef/audio/Tyrannopsis sulphurea_Sulphury Flycatcher/XC494094.mp3
train,Tyrannulus elatus_Yellow-crowned Tyrannulet,../../Datasets/BirdClef/features/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC275421.npy,../../Datasets/BirdClef/audio/Tyrannulus elatus_Yellow-crowned Tyrannulet/XC275421.mp3
train,Tyrannus melancholicus_Tropical Kingbird,../../Datasets/BirdClef/features/Tyrannus melancholicus_Tropical Kingbird/XC271670.npy,../../Datasets/BirdClef/audio/Tyrannus melancholicus_Tropical Kingbird/XC271670.mp3
train,Tyrannus savana_Fork-tailed Flycatcher,../../Datasets/BirdClef/features/Tyrannus savana_Fork-tailed Flycatcher/XC54586.npy,../../Datasets/BirdClef/audio/Tyrannus savana_Fork-tailed Flycatcher/XC54586.mp3
train,Tyrannus tyrannus_Eastern Kingbird,../../Datasets/BirdClef/features/Tyrannus tyrannus_Eastern Kingbird/XC145785.npy,../../Datasets/BirdClef/audio/Tyrannus tyrannus_Eastern Kingbird/XC145785.mp3
train,Tyrannus verticalis_Western Kingbird,../../Datasets/BirdClef/features/Tyrannus verticalis_Western Kingbird/XC408621.npy,../../Datasets/BirdClef/audio/Tyrannus verticalis_Western Kingbird/XC408621.mp3
train,Tyto alba_Barn Owl,../../Datasets/BirdClef/features/Tyto alba_Barn Owl/XC388102.npy,../../Datasets/BirdClef/audio/Tyto alba_Barn Owl/XC388102.mp3
train,Vanellus chilensis_Southern Lapwing,../../Datasets/BirdClef/features/Vanellus chilensis_Southern Lapwing/XC433638.npy,../../Datasets/BirdClef/audio/Vanellus chilensis_Southern Lapwing/XC433638.mp3
train,Vanellus vanellus_Northern Lapwing,../../Datasets/BirdClef/features/Vanellus vanellus_Northern Lapwing/XC176865.npy,../../Datasets/BirdClef/audio/Vanellus vanellus_Northern Lapwing/XC176865.mp3
train,Vermivora cyanoptera_Blue-winged Warbler,../../Datasets/BirdClef/features/Vermivora cyanoptera_Blue-winged Warbler/XC103597.npy,../../Datasets/BirdClef/audio/Vermivora cyanoptera_Blue-winged Warbler/XC103597.mp3
train,Vireo cassinii_Cassin's Vireo,../../Datasets/BirdClef/features/Vireo cassinii_Cassin's Vireo/XC72271.npy,../../Datasets/BirdClef/audio/Vireo cassinii_Cassin's Vireo/XC72271.mp3
train,Vireo chivi_Chivi Vireo,../../Datasets/BirdClef/features/Vireo chivi_Chivi Vireo/XC151201.npy,../../Datasets/BirdClef/audio/Vireo chivi_Chivi Vireo/XC151201.mp3
train,Vireo flavifrons_Yellow-throated Vireo,../../Datasets/BirdClef/features/Vireo flavifrons_Yellow-throated Vireo/XC232109.npy,../../Datasets/BirdClef/audio/Vireo flavifrons_Yellow-throated Vireo/XC232109.mp3
train,Vireo flavoviridis_Yellow-green Vireo,../../Datasets/BirdClef/features/Vireo flavoviridis_Yellow-green Vireo/XC240733.npy,../../Datasets/BirdClef/audio/Vireo flavoviridis_Yellow-green Vireo/XC240733.mp3
train,Vireo gilvus_Warbling Vireo,../../Datasets/BirdClef/features/Vireo gilvus_Warbling Vireo/XC477046.npy,../../Datasets/BirdClef/audio/Vireo gilvus_Warbling Vireo/XC477046.mp3
train,Vireo olivaceus_Red-eyed Vireo,../../Datasets/BirdClef/features/Vireo olivaceus_Red-eyed Vireo/XC15194.npy,../../Datasets/BirdClef/audio/Vireo olivaceus_Red-eyed Vireo/XC15194.mp3
train,Vireo plumbeus_Plumbeous Vireo,../../Datasets/BirdClef/features/Vireo plumbeus_Plumbeous Vireo/XC294662.npy,../../Datasets/BirdClef/audio/Vireo plumbeus_Plumbeous Vireo/XC294662.mp3
train,Vireo solitarius_Blue-headed Vireo,../../Datasets/BirdClef/features/Vireo solitarius_Blue-headed Vireo/XC179175.npy,../../Datasets/BirdClef/audio/Vireo solitarius_Blue-headed Vireo/XC179175.mp3
train,Vireolanius leucotis_Slaty-capped Shrike-Vireo,../../Datasets/BirdClef/features/Vireolanius leucotis_Slaty-capped Shrike-Vireo/XC59341.npy,../../Datasets/BirdClef/audio/Vireolanius leucotis_Slaty-capped Shrike-Vireo/XC59341.mp3
train,Volatinia jacarina_Blue-black Grassquit,../../Datasets/BirdClef/features/Volatinia jacarina_Blue-black Grassquit/XC136160.npy,../../Datasets/BirdClef/audio/Volatinia jacarina_Blue-black Grassquit/XC136160.mp3
train,Willisornis poecilinotus_Common Scale-backed Antbird,../../Datasets/BirdClef/features/Willisornis poecilinotus_Common Scale-backed Antbird/XC70138.npy,../../Datasets/BirdClef/audio/Willisornis poecilinotus_Common Scale-backed Antbird/XC70138.mp3
train,Xanthocephalus xanthocephalus_Yellow-headed Blackbird,../../Datasets/BirdClef/features/Xanthocephalus xanthocephalus_Yellow-headed Blackbird/XC381417.npy,../../Datasets/BirdClef/audio/Xanthocephalus xanthocephalus_Yellow-headed Blackbird/XC381417.mp3
train,Xenops minutus_Plain Xenops,../../Datasets/BirdClef/features/Xenops minutus_Plain Xenops/XC232289.npy,../../Datasets/BirdClef/audio/Xenops minutus_Plain Xenops/XC232289.mp3
train,Xenops rutilans_Streaked Xenops,../../Datasets/BirdClef/features/Xenops rutilans_Streaked Xenops/XC249942.npy,../../Datasets/BirdClef/audio/Xenops rutilans_Streaked Xenops/XC249942.mp3
train,Xiphocolaptes promeropirhynchus_Strong-billed Woodcreeper,../../Datasets/BirdClef/features/Xiphocolaptes promeropirhynchus_Strong-billed Woodcreeper/XC232338.npy,../../Datasets/BirdClef/audio/Xiphocolaptes promeropirhynchus_Strong-billed Woodcreeper/XC232338.mp3
train,Xiphorhynchus elegans_Elegant Woodcreeper,../../Datasets/BirdClef/features/Xiphorhynchus elegans_Elegant Woodcreeper/XC355185.npy,../../Datasets/BirdClef/audio/Xiphorhynchus elegans_Elegant Woodcreeper/XC355185.mp3
train,Xiphorhynchus guttatus_Buff-throated Woodcreeper,../../Datasets/BirdClef/features/Xiphorhynchus guttatus_Buff-throated Woodcreeper/XC271016.npy,../../Datasets/BirdClef/audio/Xiphorhynchus guttatus_Buff-throated Woodcreeper/XC271016.mp3
train,Xiphorhynchus obsoletus_Striped Woodcreeper,../../Datasets/BirdClef/features/Xiphorhynchus obsoletus_Striped Woodcreeper/XC69739.npy,../../Datasets/BirdClef/audio/Xiphorhynchus obsoletus_Striped Woodcreeper/XC69739.mp3
train,Zebrilus undulatus_Zigzag Heron,../../Datasets/BirdClef/features/Zebrilus undulatus_Zigzag Heron/XC17646.npy,../../Datasets/BirdClef/audio/Zebrilus undulatus_Zigzag Heron/XC17646.mp3
train,Zenaida macroura_Mourning Dove,../../Datasets/BirdClef/features/Zenaida macroura_Mourning Dove/XC178141.npy,../../Datasets/BirdClef/audio/Zenaida macroura_Mourning Dove/XC178141.mp3
train,Zimmerius gracilipes_Slender-footed Tyrannulet,../../Datasets/BirdClef/features/Zimmerius gracilipes_Slender-footed Tyrannulet/XC271018.npy,../../Datasets/BirdClef/audio/Zimmerius gracilipes_Slender-footed Tyrannulet/XC271018.mp3
train,Zonotrichia albicollis_White-throated Sparrow,../../Datasets/BirdClef/features/Zonotrichia albicollis_White-throated Sparrow/XC113097.npy,../../Datasets/BirdClef/audio/Zonotrichia albicollis_White-throated Sparrow/XC113097.mp3
train,Zonotrichia atricapilla_Golden-crowned Sparrow,../../Datasets/BirdClef/features/Zonotrichia atricapilla_Golden-crowned Sparrow/XC192826.npy,../../Datasets/BirdClef/audio/Zonotrichia atricapilla_Golden-crowned Sparrow/XC192826.mp3
train,Zonotrichia leucophrys_White-crowned Sparrow,../../Datasets/BirdClef/features/Zonotrichia leucophrys_White-crowned Sparrow/XC206153.npy,../../Datasets/BirdClef/audio/Zonotrichia leucophrys_White-crowned Sparrow/XC206153.mp3
